팜맵고유번호, 영상촬영년도, PNU지번코드, 법정읍면동코드, 법정읍면동명, 변경구분코드, 변경구분명, 지번, 판독코드, 판독명, 판독영상구분코드, 판독영상구분명, 판독입력일자, 갱신이력코드, 갱신이력명, 도엽번호
05588591, 2017, 2911011000200470001, 29110110, 산수동, 02, 변경, 산47-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588593, 2017, 2911011000200520001, 29110110, 산수동, 02, 변경, 산52-1 임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587615, 2017, 2911011000200520001, 29110110, 산수동, 02, 변경, 산52-1 임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588597, 2017, 2911011000200520001, 29110110, 산수동, 02, 변경, 산52-1 임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588598, 2017, 2911011000200520001, 29110110, 산수동, 02, 변경, 산52-1 임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588599, 2017, 2911011000200520001, 29110110, 산수동, 02, 변경, 산52-1 임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588600, 2017, 2911011000200520001, 29110110, 산수동, 02, 변경, 산52-1 임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588601, 2017, 2911011000200520001, 29110110, 산수동, 02, 변경, 산52-1 임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587688, 2017, 2911011000200670001, 29110110, 산수동, 02, 변경, 산67-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587689, 2017, 2911011000200670001, 29110110, 산수동, 02, 변경, 산67-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587627, 2017, 2911011000200670001, 29110110, 산수동, 02, 변경, 산67-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587628, 2017, 2911011000200670001, 29110110, 산수동, 02, 변경, 산67-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588515, 2017, 2911011000200670009, 29110110, 산수동, 02, 변경, 산67-9임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588535, 2017, 2911011000200710000, 29110110, 산수동, 02, 변경, 산71 임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588557, 2017, 2911011100100090001, 29110111, 지산동, 01, 유지, 9-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588558, 2017, 2911011100100090001, 29110111, 지산동, 01, 유지, 9-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588559, 2017, 2911011100100090001, 29110111, 지산동, 01, 유지, 9-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588574, 2017, 2911011100100190000, 29110111, 지산동, 01, 유지, 19전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588579, 2017, 2911011100100190000, 29110111, 지산동, 01, 유지, 19전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588580, 2017, 2911011100100190000, 29110111, 지산동, 01, 유지, 19전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588583, 2017, 2911011100100200000, 29110111, 지산동, 01, 유지, 20전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588578, 2017, 2911011100100200000, 29110111, 지산동, 01, 유지, 20전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588581, 2017, 2911011100100200000, 29110111, 지산동, 01, 유지, 20전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588582, 2017, 2911011100100200000, 29110111, 지산동, 01, 유지, 20전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588584, 2017, 2911011100100200001, 29110111, 지산동, 01, 유지, 20-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587644, 2017, 2911011100100200001, 29110111, 지산동, 01, 유지, 20-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587641, 2017, 2911011100100200002, 29110111, 지산동, 01, 유지, 20-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587642, 2017, 2911011100100200002, 29110111, 지산동, 01, 유지, 20-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588577, 2017, 2911011100100200008, 29110111, 지산동, 02, 변경, 20-8대, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588555, 2017, 2911011100100340001, 29110111, 지산동, 02, 변경, 34-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588572, 2017, 2911011100100380000, 29110111, 지산동, 01, 유지, 38전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587624, 2017, 2911011100100380000, 29110111, 지산동, 01, 유지, 38전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588571, 2017, 2911011100100390000, 29110111, 지산동, 01, 유지, 39전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588569, 2017, 2911011100100400000, 29110111, 지산동, 01, 유지, 40전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588568, 2017, 2911011100100410000, 29110111, 지산동, 01, 유지, 41전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588563, 2017, 2911011100100550000, 29110111, 지산동, 01, 유지, 55전, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588562, 2017, 2911011100100590000, 29110111, 지산동, 02, 변경, 59대, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05589271, 2017, 2911011100100850001, 29110111, 지산동, 02, 변경, 85-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589274, 2017, 2911011100100850005, 29110111, 지산동, 02, 변경, 85-5답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587720, 2017, 2911011100100890001, 29110111, 지산동, 02, 변경, 89-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589266, 2017, 2911011100100910002, 29110111, 지산동, 01, 유지, 91-2 전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589267, 2017, 2911011100100920001, 29110111, 지산동, 02, 변경, 92-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589270, 2017, 2911011100100930000, 29110111, 지산동, 01, 유지, 93전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587721, 2017, 2911011100101050000, 29110111, 지산동, 01, 유지, 105전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587722, 2017, 2911011100101050000, 29110111, 지산동, 01, 유지, 105전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587723, 2017, 2911011100101050000, 29110111, 지산동, 01, 유지, 105전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589268, 2017, 2911011100101060000, 29110111, 지산동, 01, 유지, 106전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587724, 2017, 2911011100101100000, 29110111, 지산동, 01, 유지, 110 전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587725, 2017, 2911011100101100000, 29110111, 지산동, 01, 유지, 110 전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589265, 2017, 2911011100101100000, 29110111, 지산동, 01, 유지, 110 전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589263, 2017, 2911011100101100001, 29110111, 지산동, 01, 유지, 110-1 전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589260, 2017, 2911011100101140000, 29110111, 지산동, 01, 유지, 114전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587727, 2017, 2911011100101180000, 29110111, 지산동, 01, 유지, 118 전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589257, 2017, 2911011100101220001, 29110111, 지산동, 01, 유지, 122-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587685, 2017, 2911011100101220007, 29110111, 지산동, 01, 유지, 122-7전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589248, 2017, 2911011100101220010, 29110111, 지산동, 01, 유지, 122-10전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589254, 2017, 2911011100101310000, 29110111, 지산동, 02, 변경, 131답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587733, 2017, 2911011100101330000, 29110111, 지산동, 02, 변경, 133답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587734, 2017, 2911011100101330000, 29110111, 지산동, 02, 변경, 133답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587736, 2017, 2911011100101330000, 29110111, 지산동, 02, 변경, 133답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587737, 2017, 2911011100101330000, 29110111, 지산동, 02, 변경, 133답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587738, 2017, 2911011100101330000, 29110111, 지산동, 02, 변경, 133답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587739, 2017, 2911011100101330000, 29110111, 지산동, 02, 변경, 133답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589221, 2017, 2911011100101330000, 29110111, 지산동, 02, 변경, 133답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589253, 2017, 2911011100101330000, 29110111, 지산동, 02, 변경, 133답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589250, 2017, 2911011100101330000, 29110111, 지산동, 02, 변경, 133답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589251, 2017, 2911011100101330000, 29110111, 지산동, 02, 변경, 133답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589252, 2017, 2911011100101330000, 29110111, 지산동, 02, 변경, 133답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589222, 2017, 2911011100101350000, 29110111, 지산동, 01, 유지, 135전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587735, 2017, 2911011100101370000, 29110111, 지산동, 02, 변경, 137답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587742, 2017, 2911011100101370000, 29110111, 지산동, 02, 변경, 137답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587743, 2017, 2911011100101370000, 29110111, 지산동, 02, 변경, 137답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587744, 2017, 2911011100101370000, 29110111, 지산동, 02, 변경, 137답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587745, 2017, 2911011100101370000, 29110111, 지산동, 02, 변경, 137답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587746, 2017, 2911011100101370000, 29110111, 지산동, 02, 변경, 137답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587747, 2017, 2911011100101370000, 29110111, 지산동, 02, 변경, 137답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587748, 2017, 2911011100101370000, 29110111, 지산동, 02, 변경, 137답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587749, 2017, 2911011100101370000, 29110111, 지산동, 02, 변경, 137답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589220, 2017, 2911011100101370000, 29110111, 지산동, 02, 변경, 137답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587741, 2017, 2911011100101380000, 29110111, 지산동, 02, 변경, 138답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589219, 2017, 2911011100101410000, 29110111, 지산동, 01, 유지, 141전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587740, 2017, 2911011100101410002, 29110111, 지산동, 02, 변경, 141-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587750, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587751, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587752, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587753, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587754, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587755, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587756, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587757, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587758, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587759, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587761, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587762, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587763, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587764, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587765, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587766, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589241, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589242, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589243, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589244, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589245, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587767, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587768, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587769, 2017, 2911011100101700001, 29110111, 지산동, 01, 유지, 170-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589240, 2017, 2911011100101770002, 29110111, 지산동, 01, 유지, 177-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589236, 2017, 2911011100101780008, 29110111, 지산동, 02, 변경, 178-8대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589233, 2017, 2911011100101780012, 29110111, 지산동, 01, 유지, 178-12전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589237, 2017, 2911011100101780012, 29110111, 지산동, 01, 유지, 178-12전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589235, 2017, 2911011100101780018, 29110111, 지산동, 02, 변경, 178-18대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589238, 2017, 2911011100101780018, 29110111, 지산동, 02, 변경, 178-18대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589239, 2017, 2911011100101780018, 29110111, 지산동, 02, 변경, 178-18대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587773, 2017, 2911011100101780018, 29110111, 지산동, 02, 변경, 178-18대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587774, 2017, 2911011100101780018, 29110111, 지산동, 02, 변경, 178-18대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587775, 2017, 2911011100101780018, 29110111, 지산동, 02, 변경, 178-18대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587776, 2017, 2911011100101780018, 29110111, 지산동, 02, 변경, 178-18대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589231, 2017, 2911011100101790011, 29110111, 지산동, 02, 변경, 179-11대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589232, 2017, 2911011100101790011, 29110111, 지산동, 02, 변경, 179-11대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589234, 2017, 2911011100101790011, 29110111, 지산동, 02, 변경, 179-11대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589230, 2017, 2911011100101810000, 29110111, 지산동, 02, 변경, 181대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589246, 2017, 2911011100101980001, 29110111, 지산동, 01, 유지, 198-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05588509, 2017, 2911011100102680007, 29110111, 지산동, 02, 변경, 268-7임, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05588506, 2017, 2911011100102710001, 29110111, 지산동, 01, 유지, 271-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05588507, 2017, 2911011100102870001, 29110111, 지산동, 02, 변경, 287-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05588513, 2017, 2911011100102880003, 29110111, 지산동, 02, 변경, 288-3도, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588510, 2017, 2911011100102880003, 29110111, 지산동, 02, 변경, 288-3도, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588511, 2017, 2911011100102880003, 29110111, 지산동, 02, 변경, 288-3도, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588512, 2017, 2911011100102880003, 29110111, 지산동, 02, 변경, 288-3도, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05589273, 2017, 2911011100103000001, 29110111, 지산동, 02, 변경, 300-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05588508, 2017, 2911011100103070000, 29110111, 지산동, 02, 변경, 307대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05587686, 2017, 2911011100103080000, 29110111, 지산동, 02, 변경, 308대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05589228, 2017, 2911011100104910003, 29110111, 지산동, 02, 변경, 491-3학, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05588565, 2017, 2911011100106910065, 29110111, 지산동, 02, 변경, 691-65구, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588566, 2017, 2911011100106910065, 29110111, 지산동, 02, 변경, 691-65구, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588567, 2017, 2911011100106910065, 29110111, 지산동, 02, 변경, 691-65구, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588514, 2017, 2911011100200010007, 29110111, 지산동, 02, 변경, 산1-7임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588564, 2017, 2911011100200240003, 29110111, 지산동, 02, 변경, 산24-3임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588587, 2017, 2911011100200340005, 29110111, 지산동, 02, 변경, 산34-5임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588586, 2017, 2911011100200390000, 29110111, 지산동, 02, 변경, 산39임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587645, 2017, 2911011100200390000, 29110111, 지산동, 02, 변경, 산39임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587647, 2017, 2911011100200390000, 29110111, 지산동, 02, 변경, 산39임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587651, 2017, 2911011100200390000, 29110111, 지산동, 02, 변경, 산39임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587652, 2017, 2911011100200390000, 29110111, 지산동, 02, 변경, 산39임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587639, 2017, 2911011100200400003, 29110111, 지산동, 02, 변경, 산40-3임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587640, 2017, 2911011100200400003, 29110111, 지산동, 02, 변경, 산40-3임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05587643, 2017, 2911011100200400003, 29110111, 지산동, 02, 변경, 산40-3임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
