팜맵고유번호, 영상촬영년도, PNU지번코드, 법정읍면동코드, 법정읍면동명, 변경구분코드, 변경구분명, 지번, 판독코드, 판독명, 판독영상구분코드, 판독영상구분명, 판독입력일자, 갱신이력코드, 갱신이력명, 도엽번호
05591915, 2017, 2915511900102160000, 29155119, 승촌동, 02, 변경, 216 답, 03, 과수, 01, 항공영상, 20181130, , , 35616072
05592564, 2017, 2915511900106660001, 29155119, 승촌동, 02, 변경, 666-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616071
05592206, 2017, 2915511900107590000, 29155119, 승촌동, 02, 변경, 759답, 03, 과수, 01, 항공영상, 20181130, , , 35616072
05650552, 2017, 2915512000102670003, 29155120, 지석동, 02, 변경, 267-3전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05650549, 2017, 2915512000102670005, 29155120, 지석동, 02, 변경, 267-5전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05650471, 2017, 2915512000103010001, 29155120, 지석동, 02, 변경, 301-1답, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05645375, 2017, 2915512000103030005, 29155120, 지석동, 02, 변경, 303-5전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05650554, 2017, 2915512000103050005, 29155120, 지석동, 02, 변경, 305-5전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05650557, 2017, 2915512000103050006, 29155120, 지석동, 02, 변경, 305-6전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05650456, 2017, 2915512000103080000, 29155120, 지석동, 02, 변경, 308 전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05596033, 2017, 2915512000103990016, 29155120, 지석동, 02, 변경, 399-16답, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05649670, 2017, 2915512100101720013, 29155121, 압촌동, 02, 변경, 172-13답, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05649672, 2017, 2915512100101750001, 29155121, 압촌동, 02, 변경, 175-1답, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05645377, 2017, 2915512100102480000, 29155121, 압촌동, 02, 변경, 248전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05650365, 2017, 2915512100102920001, 29155121, 압촌동, 02, 변경, 292-1 전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05650358, 2017, 2915512100102920001, 29155121, 압촌동, 02, 변경, 292-1 전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05650363, 2017, 2915512100102920002, 29155121, 압촌동, 02, 변경, 292-2 전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05596107, 2017, 2915512100103520012, 29155121, 압촌동, 02, 변경, 352-12전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05650614, 2017, 2915512100103700000, 29155121, 압촌동, 02, 변경, 370전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05596421, 2017, 2915512100104300002, 29155121, 압촌동, 02, 변경, 430-2답, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05596419, 2017, 2915512100104310000, 29155121, 압촌동, 02, 변경, 431답, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05596084, 2017, 2915512100104320003, 29155121, 압촌동, 02, 변경, 432-3전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05573275, 2017, 2915512100104320004, 29155121, 압촌동, 02, 변경, 432-4전, 03, 과수, 01, 항공영상, 20181130, , , 35616064
05590744, 2017, 2915512100104400000, 29155121, 압촌동, 02, 변경, 440전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05590743, 2017, 2915512100104410000, 29155121, 압촌동, 02, 변경, 441전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595721, 2017, 2915512200100310000, 29155122, 화장동, 02, 변경, 31전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595770, 2017, 2915512200100410000, 29155122, 화장동, 02, 변경, 41전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05593550, 2017, 2915512200100880000, 29155122, 화장동, 02, 변경, 88전, 03, 과수, 01, 항공영상, 20181130, , , 35616073
05593551, 2017, 2915512200100890002, 29155122, 화장동, 02, 변경, 89-2전, 03, 과수, 01, 항공영상, 20181130, , , 35616073
05593552, 2017, 2915512200100890002, 29155122, 화장동, 02, 변경, 89-2전, 03, 과수, 01, 항공영상, 20181130, , , 35616073
05595747, 2017, 2915512200103280000, 29155122, 화장동, 02, 변경, 328전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595724, 2017, 2915512200103290001, 29155122, 화장동, 02, 변경, 329-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595733, 2017, 2915512200103390003, 29155122, 화장동, 02, 변경, 339-3답, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595590, 2017, 2915512200103900003, 29155122, 화장동, 02, 변경, 390-3전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595602, 2017, 2915512200104120005, 29155122, 화장동, 02, 변경, 412-5전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05596826, 2017, 2915512200105190000, 29155122, 화장동, 02, 변경, 519전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05596832, 2017, 2915512200105200010, 29155122, 화장동, 02, 변경, 520-10 전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05596863, 2017, 2915512200105520000, 29155122, 화장동, 02, 변경, 552답, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595185, 2017, 2915512200110620005, 29155122, 화장동, 02, 변경, 1062-5답, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05592617, 2017, 2915512200110980004, 29155122, 화장동, 02, 변경, 1098-4답, 03, 과수, 01, 항공영상, 20181130, , , 35616062
05647181, 2017, 2915512300100960000, 29155123, 칠석동, 02, 변경, 96전, 03, 과수, 01, 항공영상, 20181130, , , 35616074
05647185, 2017, 2915512300101060000, 29155123, 칠석동, 02, 변경, 106전, 03, 과수, 01, 항공영상, 20181130, , , 35616074
05596535, 2017, 2915512400100080001, 29155124, 석정동, 02, 변경, 8-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05590738, 2017, 2915512400100370005, 29155124, 석정동, 02, 변경, 37-5답, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05596351, 2017, 2915512400100370008, 29155124, 석정동, 02, 변경, 37-8답, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05596345, 2017, 2915512400100430001, 29155124, 석정동, 02, 변경, 43-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595848, 2017, 2915512400101910001, 29155124, 석정동, 02, 변경, 191-1묘, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05590858, 2017, 2915512400103420000, 29155124, 석정동, 02, 변경, 342전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595852, 2017, 2915512400103460004, 29155124, 석정동, 02, 변경, 346-4임, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595682, 2017, 2915512400103620001, 29155124, 석정동, 02, 변경, 362-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595677, 2017, 2915512400103750001, 29155124, 석정동, 02, 변경, 375-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595507, 2017, 2915512400103880001, 29155124, 석정동, 02, 변경, 388-1임, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595508, 2017, 2915512400103880001, 29155124, 석정동, 02, 변경, 388-1임, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595509, 2017, 2915512400103880001, 29155124, 석정동, 02, 변경, 388-1임, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595510, 2017, 2915512400103880001, 29155124, 석정동, 02, 변경, 388-1임, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05590709, 2017, 2915512400103890001, 29155124, 석정동, 02, 변경, 389-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595421, 2017, 2915512400103890001, 29155124, 석정동, 02, 변경, 389-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595775, 2017, 2915512400104180000, 29155124, 석정동, 02, 변경, 418답, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595326, 2017, 2915512400105170001, 29155124, 석정동, 02, 변경, 517-1임, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595417, 2017, 2915512400105410001, 29155124, 석정동, 02, 변경, 541-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05595805, 2017, 2915512400105730007, 29155124, 석정동, 02, 변경, 573-7답, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05590881, 2017, 2915512400200160000, 29155124, 석정동, 02, 변경, 산16임, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05591028, 2017, 2915512400200160000, 29155124, 석정동, 02, 변경, 산16임, 03, 과수, 01, 항공영상, 20181130, , , 35616063
05593888, 2017, 2915512500102250000, 29155125, 신장동, 02, 변경, 225전, 03, 과수, 01, 항공영상, 20181130, , , 35616073
05595097, 2017, 2915512500102930000, 29155125, 신장동, 02, 변경, 293전, 03, 과수, 01, 항공영상, 20181130, , , 35616073
05595112, 2017, 2915512500103020000, 29155125, 신장동, 02, 변경, 302답, 03, 과수, 01, 항공영상, 20181130, , , 35616073
05595103, 2017, 2915512500103360000, 29155125, 신장동, 02, 변경, 336전, 03, 과수, 01, 항공영상, 20181130, , , 35616073
05595104, 2017, 2915512500103430002, 29155125, 신장동, 02, 변경, 343-2전, 03, 과수, 01, 항공영상, 20181130, , , 35616073
05595060, 2017, 2915512500104860002, 29155125, 신장동, 02, 변경, 486-2잡, 03, 과수, 01, 항공영상, 20181130, , , 35616073
05592838, 2017, 2915512500107370006, 29155125, 신장동, 02, 변경, 737-6답, 03, 과수, 01, 항공영상, 20181130, , , 35616073
05575637, 2017, 2915512600101450000, 29155126, 양과동, 01, 유지, 145과, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05575638, 2017, 2915512600101690000, 29155126, 양과동, 02, 변경, 169답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05575636, 2017, 2915512600101710000, 29155126, 양과동, 02, 변경, 171답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645353, 2017, 2915512600101740000, 29155126, 양과동, 02, 변경, 174전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645741, 2017, 2915512600101750000, 29155126, 양과동, 02, 변경, 175전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645751, 2017, 2915512600101830000, 29155126, 양과동, 02, 변경, 183답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645765, 2017, 2915512600101930000, 29155126, 양과동, 02, 변경, 193전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645748, 2017, 2915512600101970002, 29155126, 양과동, 02, 변경, 197-2답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645747, 2017, 2915512600101990000, 29155126, 양과동, 02, 변경, 199전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645698, 2017, 2915512600102080000, 29155126, 양과동, 02, 변경, 208전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645695, 2017, 2915512600102090000, 29155126, 양과동, 02, 변경, 209답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645692, 2017, 2915512600102130008, 29155126, 양과동, 02, 변경, 213-8답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645675, 2017, 2915512600102200000, 29155126, 양과동, 02, 변경, 220전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645674, 2017, 2915512600102220000, 29155126, 양과동, 02, 변경, 222답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645691, 2017, 2915512600102310000, 29155126, 양과동, 01, 유지, 231과, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645690, 2017, 2915512600102330000, 29155126, 양과동, 01, 유지, 233과, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645770, 2017, 2915512600102360001, 29155126, 양과동, 02, 변경, 236-1답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645685, 2017, 2915512600102610002, 29155126, 양과동, 01, 유지, 261-2 과, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645687, 2017, 2915512600102610003, 29155126, 양과동, 01, 유지, 261-3 과, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645599, 2017, 2915512600102770001, 29155126, 양과동, 02, 변경, 277-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645600, 2017, 2915512600102770001, 29155126, 양과동, 02, 변경, 277-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645595, 2017, 2915512600102800001, 29155126, 양과동, 02, 변경, 280-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645559, 2017, 2915512600102870000, 29155126, 양과동, 02, 변경, 287전, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05645565, 2017, 2915512600102920000, 29155126, 양과동, 02, 변경, 292대, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645571, 2017, 2915512600102950002, 29155126, 양과동, 02, 변경, 295-2전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645605, 2017, 2915512600103090001, 29155126, 양과동, 02, 변경, 309-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645606, 2017, 2915512600103150000, 29155126, 양과동, 02, 변경, 315전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645645, 2017, 2915512600103170001, 29155126, 양과동, 02, 변경, 317-1답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645644, 2017, 2915512600103170001, 29155126, 양과동, 02, 변경, 317-1답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645637, 2017, 2915512600103200000, 29155126, 양과동, 02, 변경, 320전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645631, 2017, 2915512600103220000, 29155126, 양과동, 02, 변경, 322전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645633, 2017, 2915512600103250000, 29155126, 양과동, 02, 변경, 325전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05573359, 2017, 2915512600103260000, 29155126, 양과동, 02, 변경, 326전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645646, 2017, 2915512600103310000, 29155126, 양과동, 02, 변경, 331답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645648, 2017, 2915512600103320003, 29155126, 양과동, 02, 변경, 332-3답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645625, 2017, 2915512600103590002, 29155126, 양과동, 01, 유지, 359-2과, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645618, 2017, 2915512600103610000, 29155126, 양과동, 02, 변경, 361전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645619, 2017, 2915512600103610000, 29155126, 양과동, 02, 변경, 361전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645622, 2017, 2915512600103620001, 29155126, 양과동, 01, 유지, 362-1과, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645481, 2017, 2915512600103920000, 29155126, 양과동, 02, 변경, 392답, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645738, 2017, 2915512600104220004, 29155126, 양과동, 02, 변경, 422-4전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645736, 2017, 2915512600104230004, 29155126, 양과동, 02, 변경, 423-4전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645706, 2017, 2915512600104260000, 29155126, 양과동, 01, 유지, 426과, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645731, 2017, 2915512600104310000, 29155126, 양과동, 01, 유지, 431과, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05645726, 2017, 2915512600104480000, 29155126, 양과동, 02, 변경, 448전, 03, 과수, 01, 항공영상, 20181130, , , 35616066
05648164, 2017, 2915512600104840007, 29155126, 양과동, 02, 변경, 484-7전, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05648193, 2017, 2915512600104840007, 29155126, 양과동, 02, 변경, 484-7전, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05648480, 2017, 2915512600105230000, 29155126, 양과동, 02, 변경, 523답, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05645465, 2017, 2915512600105650003, 29155126, 양과동, 02, 변경, 565-3전, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05645466, 2017, 2915512600105670000, 29155126, 양과동, 02, 변경, 567전, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05645557, 2017, 2915512600106480001, 29155126, 양과동, 02, 변경, 648-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05645560, 2017, 2915512600106480001, 29155126, 양과동, 02, 변경, 648-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649005, 2017, 2915512600106560002, 29155126, 양과동, 02, 변경, 656-2답, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649182, 2017, 2915512600106610003, 29155126, 양과동, 02, 변경, 661-3전, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649176, 2017, 2915512600106690000, 29155126, 양과동, 02, 변경, 669답, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649147, 2017, 2915512600107210000, 29155126, 양과동, 02, 변경, 721답, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649149, 2017, 2915512600107210000, 29155126, 양과동, 02, 변경, 721답, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649146, 2017, 2915512600107280002, 29155126, 양과동, 01, 유지, 728-2과, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05645357, 2017, 2915512600107630010, 29155126, 양과동, 02, 변경, 763-10 답, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649044, 2017, 2915512600107640001, 29155126, 양과동, 02, 변경, 764-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649047, 2017, 2915512600107660000, 29155126, 양과동, 02, 변경, 766전, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649083, 2017, 2915512600107750002, 29155126, 양과동, 02, 변경, 775-2답, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649084, 2017, 2915512600107750002, 29155126, 양과동, 02, 변경, 775-2답, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649089, 2017, 2915512600107750002, 29155126, 양과동, 02, 변경, 775-2답, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649055, 2017, 2915512600107790000, 29155126, 양과동, 02, 변경, 779답, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649112, 2017, 2915512600107870000, 29155126, 양과동, 02, 변경, 787전, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05649099, 2017, 2915512600107990009, 29155126, 양과동, 02, 변경, 799-9답, 03, 과수, 01, 항공영상, 20181130, , , 35616065
05645360, 2017, 2915512600108120000, 29155126, 양과동, 02, 변경, 812답, 03, 과수, 01, 항공영상, 20181130, , , 35616065
