팜맵고유번호, 영상촬영년도, PNU지번코드, 법정읍면동코드, 법정읍면동명, 변경구분코드, 변경구분명, 지번, 판독코드, 판독명, 판독영상구분코드, 판독영상구분명, 판독입력일자, 갱신이력코드, 갱신이력명, 도엽번호
05587506, 2017, 2917012200201170010, 29170122, 청풍동, 02, 변경, 산 117-10 임, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05588905, 2017, 2917012200201440000, 29170122, 청풍동, 02, 변경, 산144임, 02, 밭, 01, 항공영상, 20181130, , , 35616029
05588906, 2017, 2917012200201440000, 29170122, 청풍동, 02, 변경, 산144임, 02, 밭, 01, 항공영상, 20181130, , , 35616029
05588907, 2017, 2917012200201440000, 29170122, 청풍동, 02, 변경, 산144임, 02, 밭, 01, 항공영상, 20181130, , , 35616029
05588909, 2017, 2917012200201520000, 29170122, 청풍동, 02, 변경, 산152임, 02, 밭, 01, 항공영상, 20181130, , , 35616029
05588910, 2017, 2917012200201520000, 29170122, 청풍동, 02, 변경, 산152임, 02, 밭, 01, 항공영상, 20181130, , , 35616029
05588908, 2017, 2917012200201540000, 29170122, 청풍동, 02, 변경, 산154임, 02, 밭, 01, 항공영상, 20181130, , , 35616029
05588940, 2017, 2917012200201630010, 29170122, 청풍동, 02, 변경, 산 163-10 임, 02, 밭, 01, 항공영상, 20181130, , , 35616029
05588944, 2017, 2917012200201630010, 29170122, 청풍동, 02, 변경, 산 163-10 임, 02, 밭, 01, 항공영상, 20181130, , , 35616029
05588946, 2017, 2917012200201630010, 29170122, 청풍동, 02, 변경, 산 163-10 임, 02, 밭, 01, 항공영상, 20181130, , , 35616029
05588718, 2017, 2917012200202370000, 29170122, 청풍동, 02, 변경, 산 237 임, 02, 밭, 01, 항공영상, 20181130, , , 35616029
05588711, 2017, 2917012200202450000, 29170122, 청풍동, 02, 변경, 산245임, 02, 밭, 01, 항공영상, 20181130, , , 35616029
05588183, 2017, 2917012200203440000, 29170122, 청풍동, 02, 변경, 산344임, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05588549, 2017, 2917012200203680001, 29170122, 청풍동, 02, 변경, 산368-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588548, 2017, 2917012200203680001, 29170122, 청풍동, 02, 변경, 산368-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588551, 2017, 2917012200203680004, 29170122, 청풍동, 02, 변경, 산368-4도, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05588552, 2017, 2917012200203680004, 29170122, 청풍동, 02, 변경, 산368-4도, 02, 밭, 01, 항공영상, 20181130, , , 35616038
05602953, 2017, 2917012300100020001, 29170123, 화암동, 02, 변경, 2-1과, 02, 밭, 01, 항공영상, 20181130, , , 35616040
05602954, 2017, 2917012300100020001, 29170123, 화암동, 02, 변경, 2-1과, 02, 밭, 01, 항공영상, 20181130, , , 35616040
05602956, 2017, 2917012300100020001, 29170123, 화암동, 02, 변경, 2-1과, 02, 밭, 01, 항공영상, 20181130, , , 35616040
05602957, 2017, 2917012300100020001, 29170123, 화암동, 02, 변경, 2-1과, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602958, 2017, 2917012300100020001, 29170123, 화암동, 02, 변경, 2-1과, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602952, 2017, 2917012300100070001, 29170123, 화암동, 02, 변경, 7-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616040
05601013, 2017, 2917012300100090001, 29170123, 화암동, 02, 변경, 9-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602949, 2017, 2917012300100180000, 29170123, 화암동, 02, 변경, 18답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602947, 2017, 2917012300100190001, 29170123, 화암동, 02, 변경, 19-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601014, 2017, 2917012300100210001, 29170123, 화암동, 02, 변경, 21-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601015, 2017, 2917012300100210001, 29170123, 화암동, 02, 변경, 21-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602948, 2017, 2917012300100210001, 29170123, 화암동, 02, 변경, 21-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602946, 2017, 2917012300100210003, 29170123, 화암동, 02, 변경, 21-3답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601023, 2017, 2917012300100240001, 29170123, 화암동, 02, 변경, 24-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602960, 2017, 2917012300100340001, 29170123, 화암동, 02, 변경, 34-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601029, 2017, 2917012300100350000, 29170123, 화암동, 02, 변경, 35답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602959, 2017, 2917012300100350000, 29170123, 화암동, 02, 변경, 35답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602961, 2017, 2917012300100360000, 29170123, 화암동, 02, 변경, 36답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601030, 2017, 2917012300100370000, 29170123, 화암동, 02, 변경, 37답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602962, 2017, 2917012300100370000, 29170123, 화암동, 02, 변경, 37답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601025, 2017, 2917012300100380000, 29170123, 화암동, 02, 변경, 38답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601026, 2017, 2917012300100380000, 29170123, 화암동, 02, 변경, 38답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602963, 2017, 2917012300100380000, 29170123, 화암동, 02, 변경, 38답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602964, 2017, 2917012300100380000, 29170123, 화암동, 02, 변경, 38답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602966, 2017, 2917012300100380000, 29170123, 화암동, 02, 변경, 38답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601028, 2017, 2917012300100380000, 29170123, 화암동, 02, 변경, 38답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601027, 2017, 2917012300100420000, 29170123, 화암동, 02, 변경, 42답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602967, 2017, 2917012300100430000, 29170123, 화암동, 02, 변경, 43답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602965, 2017, 2917012300100450002, 29170123, 화암동, 02, 변경, 45-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602971, 2017, 2917012300100470000, 29170123, 화암동, 02, 변경, 47답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602970, 2017, 2917012300100490000, 29170123, 화암동, 02, 변경, 49답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602980, 2017, 2917012300100580000, 29170123, 화암동, 02, 변경, 58 답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602974, 2017, 2917012300100650000, 29170123, 화암동, 02, 변경, 65답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602975, 2017, 2917012300100650000, 29170123, 화암동, 02, 변경, 65답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602976, 2017, 2917012300100650000, 29170123, 화암동, 02, 변경, 65답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602978, 2017, 2917012300101080001, 29170123, 화암동, 01, 유지, 108-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602979, 2017, 2917012300101100000, 29170123, 화암동, 01, 유지, 110전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602981, 2017, 2917012300101300001, 29170123, 화암동, 02, 변경, 130-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601042, 2017, 2917012300101310001, 29170123, 화암동, 02, 변경, 131-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603010, 2017, 2917012300101530000, 29170123, 화암동, 01, 유지, 153전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603012, 2017, 2917012300101550000, 29170123, 화암동, 02, 변경, 155임, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603013, 2017, 2917012300101700000, 29170123, 화암동, 02, 변경, 170묘, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601033, 2017, 2917012300101760000, 29170123, 화암동, 02, 변경, 176임, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603011, 2017, 2917012300101780000, 29170123, 화암동, 01, 유지, 178전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603009, 2017, 2917012300101790000, 29170123, 화암동, 01, 유지, 179전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603007, 2017, 2917012300101810001, 29170123, 화암동, 01, 유지, 181-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603008, 2017, 2917012300101810001, 29170123, 화암동, 01, 유지, 181-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601034, 2017, 2917012300101820000, 29170123, 화암동, 02, 변경, 182답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601035, 2017, 2917012300101840000, 29170123, 화암동, 01, 유지, 184 전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603023, 2017, 2917012300101890001, 29170123, 화암동, 02, 변경, 189-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601032, 2017, 2917012300101910000, 29170123, 화암동, 02, 변경, 191임, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603022, 2017, 2917012300101930000, 29170123, 화암동, 02, 변경, 193임, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601036, 2017, 2917012300101970000, 29170123, 화암동, 02, 변경, 197답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603032, 2017, 2917012300101980000, 29170123, 화암동, 02, 변경, 198답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601041, 2017, 2917012300102000000, 29170123, 화암동, 02, 변경, 200답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601039, 2017, 2917012300102020001, 29170123, 화암동, 02, 변경, 202-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603026, 2017, 2917012300102020002, 29170123, 화암동, 02, 변경, 202-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601038, 2017, 2917012300102030000, 29170123, 화암동, 02, 변경, 203답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601040, 2017, 2917012300102040000, 29170123, 화암동, 02, 변경, 204답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603006, 2017, 2917012300102090001, 29170123, 화암동, 01, 유지, 209-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601037, 2017, 2917012300102210000, 29170123, 화암동, 02, 변경, 221답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603016, 2017, 2917012300102240000, 29170123, 화암동, 02, 변경, 224답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603017, 2017, 2917012300102250000, 29170123, 화암동, 02, 변경, 225답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603018, 2017, 2917012300102250000, 29170123, 화암동, 02, 변경, 225답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603019, 2017, 2917012300102250000, 29170123, 화암동, 02, 변경, 225답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603020, 2017, 2917012300102250000, 29170123, 화암동, 02, 변경, 225답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603014, 2017, 2917012300102320001, 29170123, 화암동, 02, 변경, 232-1묘, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603015, 2017, 2917012300102320001, 29170123, 화암동, 02, 변경, 232-1묘, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603002, 2017, 2917012300102360001, 29170123, 화암동, 01, 유지, 236-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603001, 2017, 2917012300102370000, 29170123, 화암동, 01, 유지, 237전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603003, 2017, 2917012300102380001, 29170123, 화암동, 02, 변경, 238-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602998, 2017, 2917012300102390003, 29170123, 화암동, 01, 유지, 239-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603004, 2017, 2917012300102400001, 29170123, 화암동, 01, 유지, 240-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603005, 2017, 2917012300102400001, 29170123, 화암동, 01, 유지, 240-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603000, 2017, 2917012300102410001, 29170123, 화암동, 01, 유지, 241-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602999, 2017, 2917012300102430001, 29170123, 화암동, 01, 유지, 243-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602995, 2017, 2917012300102560000, 29170123, 화암동, 01, 유지, 256전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602996, 2017, 2917012300102570000, 29170123, 화암동, 01, 유지, 257전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602991, 2017, 2917012300102640000, 29170123, 화암동, 02, 변경, 264답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602989, 2017, 2917012300102660000, 29170123, 화암동, 01, 유지, 266전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602988, 2017, 2917012300102840000, 29170123, 화암동, 02, 변경, 284대, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603033, 2017, 2917012300103090000, 29170123, 화암동, 02, 변경, 309답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602983, 2017, 2917012300103170001, 29170123, 화암동, 02, 변경, 317-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602984, 2017, 2917012300103170001, 29170123, 화암동, 02, 변경, 317-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602985, 2017, 2917012300103170001, 29170123, 화암동, 02, 변경, 317-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601044, 2017, 2917012300103190002, 29170123, 화암동, 02, 변경, 319-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05602986, 2017, 2917012300103200003, 29170123, 화암동, 02, 변경, 320-3답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601047, 2017, 2917012300103220002, 29170123, 화암동, 02, 변경, 322-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601048, 2017, 2917012300103220002, 29170123, 화암동, 02, 변경, 322-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601049, 2017, 2917012300103220002, 29170123, 화암동, 02, 변경, 322-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601050, 2017, 2917012300103220002, 29170123, 화암동, 02, 변경, 322-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601046, 2017, 2917012300103220002, 29170123, 화암동, 02, 변경, 322-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603050, 2017, 2917012300103230000, 29170123, 화암동, 02, 변경, 323답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603052, 2017, 2917012300103230000, 29170123, 화암동, 02, 변경, 323답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603053, 2017, 2917012300103230000, 29170123, 화암동, 02, 변경, 323답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603054, 2017, 2917012300103230000, 29170123, 화암동, 02, 변경, 323답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603044, 2017, 2917012300103270000, 29170123, 화암동, 02, 변경, 327답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603034, 2017, 2917012300103340007, 29170123, 화암동, 01, 유지, 334-7 전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603047, 2017, 2917012300103420001, 29170123, 화암동, 01, 유지, 342-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603035, 2017, 2917012300103470001, 29170123, 화암동, 02, 변경, 347-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603045, 2017, 2917012300103530000, 29170123, 화암동, 01, 유지, 353전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603049, 2017, 2917012300103560000, 29170123, 화암동, 02, 변경, 356답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603048, 2017, 2917012300103570000, 29170123, 화암동, 02, 변경, 357 답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05601045, 2017, 2917012300103570000, 29170123, 화암동, 02, 변경, 357 답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05573008, 2017, 2917012300103600002, 29170123, 화암동, 02, 변경, 360-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05573009, 2017, 2917012300103600002, 29170123, 화암동, 02, 변경, 360-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603056, 2017, 2917012300103600002, 29170123, 화암동, 02, 변경, 360-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603051, 2017, 2917012300103610000, 29170123, 화암동, 02, 변경, 361답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603055, 2017, 2917012300103610000, 29170123, 화암동, 02, 변경, 361답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603058, 2017, 2917012300103620000, 29170123, 화암동, 02, 변경, 362답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603060, 2017, 2917012300103630000, 29170123, 화암동, 01, 유지, 363전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603063, 2017, 2917012300103680000, 29170123, 화암동, 01, 유지, 368전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05573015, 2017, 2917012300103780002, 29170123, 화암동, 02, 변경, 378-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05573017, 2017, 2917012300103800001, 29170123, 화암동, 02, 변경, 380-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05573004, 2017, 2917012300103800003, 29170123, 화암동, 02, 변경, 380-3 답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603070, 2017, 2917012300103800003, 29170123, 화암동, 02, 변경, 380-3 답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603072, 2017, 2917012300103800003, 29170123, 화암동, 02, 변경, 380-3 답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05573016, 2017, 2917012300103810000, 29170123, 화암동, 01, 유지, 381전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05573018, 2017, 2917012300103810000, 29170123, 화암동, 01, 유지, 381전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603065, 2017, 2917012300103820000, 29170123, 화암동, 01, 유지, 382전, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603090, 2017, 2917012300103870001, 29170123, 화암동, 02, 변경, 387-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603091, 2017, 2917012300103870001, 29170123, 화암동, 02, 변경, 387-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603108, 2017, 2917012300103910000, 29170123, 화암동, 02, 변경, 391답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603109, 2017, 2917012300103910000, 29170123, 화암동, 02, 변경, 391답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603110, 2017, 2917012300103910000, 29170123, 화암동, 02, 변경, 391답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603111, 2017, 2917012300103910000, 29170123, 화암동, 02, 변경, 391답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603098, 2017, 2917012300103910000, 29170123, 화암동, 02, 변경, 391답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603099, 2017, 2917012300103910000, 29170123, 화암동, 02, 변경, 391답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603107, 2017, 2917012300103910000, 29170123, 화암동, 02, 변경, 391답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
05603095, 2017, 2917012300103920000, 29170123, 화암동, 02, 변경, 392답, 02, 밭, 01, 항공영상, 20181130, , , 35616039
