팜맵고유번호, 영상촬영년도, PNU지번코드, 법정읍면동코드, 법정읍면동명, 변경구분코드, 변경구분명, 지번, 판독코드, 판독명, 판독영상구분코드, 판독영상구분명, 판독입력일자, 갱신이력코드, 갱신이력명, 도엽번호
05591279, 2017, 2914012700102760000, 29140127, 용두동, 02, 변경, 276대, 02, 밭, 01, 항공영상, 20181130, , , 35616053
05591280, 2017, 2914012700102790001, 29140127, 용두동, 02, 변경, 279-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616053
05591281, 2017, 2914012700103060000, 29140127, 용두동, 02, 변경, 306대, 02, 밭, 01, 항공영상, 20181130, , , 35616053
05591260, 2017, 2914012700103140000, 29140127, 용두동, 02, 변경, 314답, 02, 밭, 01, 항공영상, 20181130, , , 35616053
05590984, 2017, 2914012700104060004, 29140127, 용두동, 02, 변경, 406-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616053
05590985, 2017, 2914012700104060004, 29140127, 용두동, 02, 변경, 406-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616053
05591035, 2017, 2914012700104060004, 29140127, 용두동, 02, 변경, 406-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05591289, 2017, 2914012700104060004, 29140127, 용두동, 02, 변경, 406-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616053
05597057, 2017, 2914012700104140001, 29140127, 용두동, 01, 유지, 414-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590917, 2017, 2914012700104150002, 29140127, 용두동, 01, 유지, 415-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596652, 2017, 2914012700104160002, 29140127, 용두동, 02, 변경, 416-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596649, 2017, 2914012700104170001, 29140127, 용두동, 02, 변경, 417-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596689, 2017, 2914012700104230002, 29140127, 용두동, 01, 유지, 423-2 전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590920, 2017, 2914012700104230003, 29140127, 용두동, 01, 유지, 423-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590921, 2017, 2914012700104230003, 29140127, 용두동, 01, 유지, 423-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596684, 2017, 2914012700104230004, 29140127, 용두동, 01, 유지, 423-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590919, 2017, 2914012700104230009, 29140127, 용두동, 01, 유지, 423-9전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596688, 2017, 2914012700104230011, 29140127, 용두동, 01, 유지, 423-11전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596686, 2017, 2914012700104230013, 29140127, 용두동, 01, 유지, 423-13전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596683, 2017, 2914012700104230015, 29140127, 용두동, 01, 유지, 423-15전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596682, 2017, 2914012700104230022, 29140127, 용두동, 01, 유지, 423-22전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590910, 2017, 2914012700104270000, 29140127, 용두동, 02, 변경, 427답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590909, 2017, 2914012700104280000, 29140127, 용두동, 01, 유지, 428전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590911, 2017, 2914012700104290001, 29140127, 용두동, 02, 변경, 429-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590908, 2017, 2914012700104320000, 29140127, 용두동, 02, 변경, 432답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596648, 2017, 2914012700104320000, 29140127, 용두동, 02, 변경, 432답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590907, 2017, 2914012700104340000, 29140127, 용두동, 02, 변경, 434답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590906, 2017, 2914012700104350000, 29140127, 용두동, 01, 유지, 435전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590903, 2017, 2914012700104360002, 29140127, 용두동, 01, 유지, 436-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596635, 2017, 2914012700104400000, 29140127, 용두동, 01, 유지, 440전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596622, 2017, 2914012700104420004, 29140127, 용두동, 02, 변경, 442-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596695, 2017, 2914012700104420011, 29140127, 용두동, 02, 변경, 442-11임, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05597032, 2017, 2914012700104420019, 29140127, 용두동, 01, 유지, 442-19전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05597031, 2017, 2914012700104420022, 29140127, 용두동, 01, 유지, 442-22전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590899, 2017, 2914012700104420026, 29140127, 용두동, 02, 변경, 442-26임, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590900, 2017, 2914012700104420026, 29140127, 용두동, 02, 변경, 442-26임, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05597033, 2017, 2914012700104420026, 29140127, 용두동, 02, 변경, 442-26임, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05597034, 2017, 2914012700104420026, 29140127, 용두동, 02, 변경, 442-26임, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596696, 2017, 2914012700104420027, 29140127, 용두동, 01, 유지, 442-27전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590901, 2017, 2914012700104420028, 29140127, 용두동, 01, 유지, 442-28전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05597028, 2017, 2914012700104420028, 29140127, 용두동, 01, 유지, 442-28전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596634, 2017, 2914012700104420030, 29140127, 용두동, 01, 유지, 442-30전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596630, 2017, 2914012700104430000, 29140127, 용두동, 01, 유지, 443전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596631, 2017, 2914012700104440001, 29140127, 용두동, 01, 유지, 444-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596632, 2017, 2914012700104460000, 29140127, 용두동, 02, 변경, 446대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596623, 2017, 2914012700104470001, 29140127, 용두동, 01, 유지, 447-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596629, 2017, 2914012700104480000, 29140127, 용두동, 02, 변경, 448대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596627, 2017, 2914012700104490000, 29140127, 용두동, 02, 변경, 449대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596628, 2017, 2914012700104510000, 29140127, 용두동, 02, 변경, 451대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590898, 2017, 2914012700104560001, 29140127, 용두동, 02, 변경, 456-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596626, 2017, 2914012700104590000, 29140127, 용두동, 02, 변경, 459대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596693, 2017, 2914012700104600000, 29140127, 용두동, 02, 변경, 460 대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596694, 2017, 2914012700104600000, 29140127, 용두동, 02, 변경, 460 대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596698, 2017, 2914012700104630000, 29140127, 용두동, 02, 변경, 463대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05597026, 2017, 2914012700104650000, 29140127, 용두동, 02, 변경, 465대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05597027, 2017, 2914012700104710000, 29140127, 용두동, 02, 변경, 471대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05597030, 2017, 2914012700104730001, 29140127, 용두동, 02, 변경, 473-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05597035, 2017, 2914012700104780006, 29140127, 용두동, 02, 변경, 478-6답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590995, 2017, 2914012700104820001, 29140127, 용두동, 01, 유지, 482-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05597015, 2017, 2914012700104830001, 29140127, 용두동, 01, 유지, 483-1 전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590994, 2017, 2914012700104840001, 29140127, 용두동, 01, 유지, 484-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05597018, 2017, 2914012700104840005, 29140127, 용두동, 01, 유지, 484-5전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05597017, 2017, 2914012700104860000, 29140127, 용두동, 01, 유지, 486전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596699, 2017, 2914012700104870003, 29140127, 용두동, 01, 유지, 487-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590895, 2017, 2914012700104950004, 29140127, 용두동, 02, 변경, 495-4답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596625, 2017, 2914012700104960001, 29140127, 용두동, 02, 변경, 496-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596624, 2017, 2914012700104970000, 29140127, 용두동, 01, 유지, 497전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590893, 2017, 2914012700105020001, 29140127, 용두동, 01, 유지, 502-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590886, 2017, 2914012700105030001, 29140127, 용두동, 02, 변경, 503-1유, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596702, 2017, 2914012700105030001, 29140127, 용두동, 02, 변경, 503-1유, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596602, 2017, 2914012700105030001, 29140127, 용두동, 02, 변경, 503-1유, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590887, 2017, 2914012700105040000, 29140127, 용두동, 01, 유지, 504전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596701, 2017, 2914012700105050002, 29140127, 용두동, 02, 변경, 505-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590885, 2017, 2914012700105120001, 29140127, 용두동, 02, 변경, 512-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596707, 2017, 2914012700105120017, 29140127, 용두동, 02, 변경, 512-17대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596706, 2017, 2914012700105120018, 29140127, 용두동, 01, 유지, 512-18전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05595971, 2017, 2914012700105160001, 29140127, 용두동, 02, 변경, 516-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05595975, 2017, 2914012700105200001, 29140127, 용두동, 02, 변경, 520-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05595976, 2017, 2914012700105220001, 29140127, 용두동, 02, 변경, 522-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596704, 2017, 2914012700105260001, 29140127, 용두동, 02, 변경, 526-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596703, 2017, 2914012700105290001, 29140127, 용두동, 02, 변경, 529-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596601, 2017, 2914012700105320001, 29140127, 용두동, 01, 유지, 532-1 전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596598, 2017, 2914012700105320003, 29140127, 용두동, 02, 변경, 532-3임, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596600, 2017, 2914012700105320003, 29140127, 용두동, 02, 변경, 532-3임, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05595978, 2017, 2914012700105320005, 29140127, 용두동, 02, 변경, 532-5임, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596597, 2017, 2914012700105320007, 29140127, 용두동, 01, 유지, 532-7전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05595974, 2017, 2914012700105320017, 29140127, 용두동, 02, 변경, 532-17임, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596603, 2017, 2914012700105420004, 29140127, 용두동, 01, 유지, 542-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596605, 2017, 2914012700105600000, 29140127, 용두동, 01, 유지, 560전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590889, 2017, 2914012700105640000, 29140127, 용두동, 01, 유지, 564전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596590, 2017, 2914012700105650000, 29140127, 용두동, 01, 유지, 565전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596614, 2017, 2914012700105660001, 29140127, 용두동, 01, 유지, 566-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596591, 2017, 2914012700105690000, 29140127, 용두동, 02, 변경, 569대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596596, 2017, 2914012700105730000, 29140127, 용두동, 02, 변경, 573대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596615, 2017, 2914012700105740002, 29140127, 용두동, 02, 변경, 574-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05595972, 2017, 2914012700105770002, 29140127, 용두동, 01, 유지, 577-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596708, 2017, 2914012700105790003, 29140127, 용두동, 02, 변경, 579-3 대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596737, 2017, 2914012700105860000, 29140127, 용두동, 02, 변경, 586대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596719, 2017, 2914012700105870001, 29140127, 용두동, 02, 변경, 587-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590930, 2017, 2914012700105900002, 29140127, 용두동, 01, 유지, 590-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596717, 2017, 2914012700105900002, 29140127, 용두동, 01, 유지, 590-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596714, 2017, 2914012700105900002, 29140127, 용두동, 01, 유지, 590-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596715, 2017, 2914012700105900002, 29140127, 용두동, 01, 유지, 590-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596716, 2017, 2914012700105900002, 29140127, 용두동, 01, 유지, 590-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596733, 2017, 2914012700105910000, 29140127, 용두동, 02, 변경, 591 대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590935, 2017, 2914012700105940000, 29140127, 용두동, 02, 변경, 594대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596736, 2017, 2914012700105950002, 29140127, 용두동, 01, 유지, 595-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590934, 2017, 2914012700105950004, 29140127, 용두동, 01, 유지, 595-4 전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590936, 2017, 2914012700105950004, 29140127, 용두동, 01, 유지, 595-4 전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596738, 2017, 2914012700105950004, 29140127, 용두동, 01, 유지, 595-4 전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596739, 2017, 2914012700105950004, 29140127, 용두동, 01, 유지, 595-4 전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596740, 2017, 2914012700105950004, 29140127, 용두동, 01, 유지, 595-4 전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596728, 2017, 2914012700106000012, 29140127, 용두동, 01, 유지, 600-12전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596791, 2017, 2914012700106070004, 29140127, 용두동, 02, 변경, 607-4대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590972, 2017, 2914012700106100001, 29140127, 용두동, 02, 변경, 610-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590973, 2017, 2914012700106100003, 29140127, 용두동, 02, 변경, 610-3대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590971, 2017, 2914012700106100005, 29140127, 용두동, 02, 변경, 610-5 답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590967, 2017, 2914012700106120000, 29140127, 용두동, 02, 변경, 612답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596789, 2017, 2914012700106130000, 29140127, 용두동, 02, 변경, 613답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596793, 2017, 2914012700106130002, 29140127, 용두동, 01, 유지, 613-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590969, 2017, 2914012700106140000, 29140127, 용두동, 02, 변경, 614답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590968, 2017, 2914012700106140001, 29140127, 용두동, 02, 변경, 614-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596788, 2017, 2914012700106190000, 29140127, 용두동, 02, 변경, 619대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596787, 2017, 2914012700106190006, 29140127, 용두동, 01, 유지, 619-6전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596790, 2017, 2914012700106190009, 29140127, 용두동, 02, 변경, 619-9대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590966, 2017, 2914012700106190010, 29140127, 용두동, 01, 유지, 619-10전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596783, 2017, 2914012700106200001, 29140127, 용두동, 02, 변경, 620-1 대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596785, 2017, 2914012700106340001, 29140127, 용두동, 01, 유지, 634-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596720, 2017, 2914012700106370007, 29140127, 용두동, 02, 변경, 637-7답, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596784, 2017, 2914012700106400000, 29140127, 용두동, 01, 유지, 640전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596752, 2017, 2914012700106420002, 29140127, 용두동, 01, 유지, 642-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596755, 2017, 2914012700106450000, 29140127, 용두동, 01, 유지, 645전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596756, 2017, 2914012700106450000, 29140127, 용두동, 01, 유지, 645전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590977, 2017, 2914012700106450006, 29140127, 용두동, 01, 유지, 645-6 전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596757, 2017, 2914012700106450006, 29140127, 용두동, 01, 유지, 645-6 전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590975, 2017, 2914012700106450007, 29140127, 용두동, 01, 유지, 645-7 전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596754, 2017, 2914012700106470001, 29140127, 용두동, 02, 변경, 647-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596753, 2017, 2914012700106480008, 29140127, 용두동, 01, 유지, 648-8전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596710, 2017, 2914012700106490001, 29140127, 용두동, 01, 유지, 649-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590925, 2017, 2914012700106500006, 29140127, 용두동, 01, 유지, 650-6전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596718, 2017, 2914012700106520001, 29140127, 용두동, 01, 유지, 652-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05596764, 2017, 2914012700106550001, 29140127, 용두동, 01, 유지, 655-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
05590978, 2017, 2914012700106550003, 29140127, 용두동, 01, 유지, 655-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616063
